WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV,INTENSITY_NORM
1004,152.0,147.66666666666666,-18.65084361641175,-0.53977384179869,0.03524043757237274
1005,147.66666666666666,147.66666666666666,-18.55249380656491,-0.5369275011294405,0.03551242353488539
1006,143.33333333333334,143.33333333333334,-22.787455044691853,-0.6594914636175,0.023800657031731856
1007,139.0,139.0,-27.022394063590014,-0.7820547830591253,0.012088951975756893
1008,136.75,136.75,-29.17397759605683,-0.844323736311652,0.006138757268561251
1009,134.5,134.5,-31.325539041556453,-0.9065920503455257,0.0001886236427753457
1010,132.25,134.33333333333334,-31.393745132886295,-0.9085660020180811,0.0
1011,130.0,134.33333333333334,-31.29526260284385,-0.9057158202952396,0.0002723529996244006
1012,134.33333333333334,134.33333333333334,-31.196758184226553,-0.9028650050954155,0.0005447665320053724
1013,138.66666666666666,138.66666666666666,-26.764898609831903,-0.7746026102148673,0.012801054509987489
1014,143.0,142.5,-22.833017279123965,-0.6608100796986898,0.023674654874680984
1015,142.75,142.5,-22.73444759156689,-0.657957375551261,0.02394724890802516
1016,142.5,142.5,-22.635856279958148,-0.6551040455824118,0.024219902742588215
1017,142.25,142.33333333333334,-22.703910077095117,-0.6570735897105546,0.02403170026872717
1018,142.0,142.33333333333334,-22.605275715775377,-0.6542190138405348,0.024304473157074874
1019,142.33333333333334,142.33333333333334,-22.50661992879631,-0.651363817890765,0.024577305297988322
1020,142.66666666666666,142.66666666666666,-22.074609448955385,-0.6388610077660871,0.025772028362100727
1021,143.0,143.0,-21.642577675716723,-0.6263575813894403,0.02696681031301003
1022,144.5,144.5,-20.04385800854442,-0.5800890546430437,0.03138806245514359
1023,146.0,146.0,-18.445117180235968,-0.5338199154724593,0.03580937311830522
1024,147.5,147.5,-16.84635525692218,-0.487550165791578,0.04023074211961046
1025,149.0,147.5,-16.74757230473378,-0.48469128955500734,0.04050392593534579
1026,148.0,147.5,-16.648768389801603,-0.48183180663592007,0.04077716772345597
1027,147.0,147.66666666666666,-16.383276911589775,-0.47414822094368225,0.0415113832278154
1028,146.0,147.66666666666666,-16.28443126956236,-0.47128753040123134,0.0417847404120222
1029,147.66666666666666,147.66666666666666,-16.185564863183544,-0.468426238917935,0.042058155019950645
1030,149.33333333333334,149.25,-14.50334442525076,-0.4197411173647019,0.04671032817292506
1031,151.0,149.25,-14.404436688561475,-0.41687862974138523,0.0469838570796436
1032,149.25,149.25,-14.305508385913129,-0.41401554691889353,0.04725744286143064
1033,147.5,147.5,-15.95655958343653,-0.4617985998586234,0.04269146810443418
1034,145.75,145.75,-17.60759034726246,-0.5095810614269595,0.03812554985673736
1035,144.0,145.33333333333334,-17.925267410188354,-0.5187749495015967,0.03724701534952632
1036,144.66666666666666,145.33333333333334,-17.826257505011682,-0.5159095050213097,0.03752082680274318
1037,145.33333333333334,145.33333333333334,-17.72722736452991,-0.5130434749113002,0.03779469421660644
1038,146.0,146.0,-16.96151038820716,-0.490882869067361,0.03991228111526697
1039,147.5,147.5,-15.362439975507556,-0.4446041913988583,0.04433450324259916
1040,149.0,149.0,-13.763349525895222,-0.39832493384230416,0.04875678078192456
1041,150.5,150.5,-12.16423910550094,-0.35204509831158876,0.05317911355035877
1042,152.0,152.0,-10.565108780455489,-0.3057646867206022,0.057601501365017425
1043,155.33333333333334,155.33333333333334,-7.132625283556308,-0.2064252229334666,0.06709401923736309
1044,158.66666666666666,158.66666666666666,-3.7001220142675777,-0.10708518691384178,0.07658659179016428
1045,162.0,162.0,-0.26759903872005,-0.007744580575617048,0.08607921884053667
1046,162.75,162.75,0.5816102436221513,0.016832375097189888,0.08842770334083432
1047,163.5,163.5,1.4308390999615597,0.041409897260815634,0.09077624197293434
1048,164.25,164.25,2.280087464167366,0.06598798400136925,0.09312483455395228
1049,165.0,165.0,3.129355270108846,0.09056663340496221,0.09547348090100391
1050,177.33333333333334,177.33333333333334,15.561975784988505,0.4503789548721448,0.1298558377409421
1051,189.66666666666666,189.66666666666666,27.994615609342162,0.8101918351745832,0.1642382479811449
1052,202.0,202.0,40.42727467703912,1.1700052723983896,0.19862071143872817
1053,227.75,227.75,66.27661958861523,1.9181108539938823,0.2701069600348917
1054,253.5,253.5,92.12598361127303,2.666216988682961,0.3415932614826668
1055,279.25,279.25,117.9753666788817,3.414323674551736,0.41307961559916906
1056,305.0,305.0,143.8247687253105,4.162430909686316,0.484566022201514
1057,331.3333333333333,331.3333333333333,170.2575230177619,4.927420935188646,0.5576656868504731
1058,357.6666666666667,357.6666666666667,196.6902961567719,5.692411506129002,0.6307654036195063
1059,384.0,357.6666666666667,196.78975474287626,5.6952899358786455,0.6310404558978369
1060,365.6666666666667,357.6666666666667,196.88923204327756,5.698168907238532,0.6313155599304724
1061,347.3333333333333,347.3333333333333,186.65539465851168,5.4019915420142635,0.6030139280754825
1062,329.0,329.0,168.42157585578124,4.874286810355291,0.552588383124606
1063,296.0,296.0,135.52110890228866,3.922114790166748,0.461602287824606
1064,263.0,263.0,102.6206603985699,2.9699433039328875,0.37061624354737355
1065,230.0,230.0,69.72023027849411,2.0177723497398192,0.2796302501100242
1066,197.0,197.0,36.81981847593056,1.065601925673653,0.18864430732967355
1067,186.33333333333334,186.33333333333334,26.25275825808174,0.759780762426759,0.15942114920911782
1068,175.66666666666666,175.66666666666666,15.68571622548356,0.45396012547898595,0.13019804137979202
1069,165.0,165.0,5.118692312005209,0.14814001291644296,0.10097498365881168
1070,160.75,160.75,0.9683531181826197,0.028025095999428453,0.08949723904350675
1071,156.5,156.5,-3.18196808878173,-0.09208930036013713,0.07801954417077843
1072,152.25,152.25,-7.332271375018593,-0.21220317807614308,0.06654189885774241
1073,148.0,148.0,-11.482556806658778,-0.3323165390624803,0.05506430292151424
1074,148.0,148.0,-11.382824449833066,-0.32943018611766833,0.05534011231155923
1075,148.0,148.0,-11.283074370672239,-0.326543320270968,0.05561597071264329
1076,148.0,148.0,-11.183306635307133,-0.32365594343627097,0.055891877941881905
1077,147.0,147.0,-12.083521309868445,-0.3497090455546111,0.05340233825583805
1078,146.0,146.0,-12.98371846048704,-0.37576164051273486,0.050912847032179985
1079,145.0,146.0,-12.883898153293671,-0.37287274219738553,0.05118889964857627
1080,144.0,146.0,-12.784060454419148,-0.36998334054960014,0.051465000361589575
1081,146.66666666666666,146.66666666666666,-12.017538763327622,-0.3477994454651725,0.05358481269537067
1082,149.33333333333334,149.33333333333334,-9.250999812816445,-0.26773307482179537,0.06123566388110591
1083,152.0,149.33333333333334,-9.1511103356832,-0.2648421746600442,0.06151190778666385
1084,150.0,149.33333333333334,-9.05120373139195,-0.2619507788214184,0.06178819905730121
1085,148.0,148.0,-10.284613399406823,-0.297646873256003,0.0583772100960631
1086,146.0,146.0,-12.18467273919191,-0.3526364678595902,0.053122604427100435
1087,144.0,144.0,-14.084715150211366,-0.407625572527974,0.047868045574563964
1088,142.0,142.0,-15.984740698596,-0.46261418917504527,0.042613533355569236
1089,140.0,140.0,-17.884749450476534,-0.5176023197146925,0.03735906758723203
1090,138.0,139.33333333333334,-18.45140813865052,-0.5340019820246141,0.035791975500738156
1091,138.66666666666666,139.33333333333334,-18.351383495915343,-0.5311071700367959,0.03606859320616817
1092,139.33333333333334,139.33333333333334,-18.251342255068465,-0.5282118776832255,0.036345256813602414
1093,140.0,140.0,-17.48461781557407,-0.506022114859698,0.03846562984719155
1094,141.5,141.5,-15.884543576896192,-0.45971438547557664,0.04289062805081023
1095,143.0,143.0,-14.284452938498987,-0.4134061814673747,0.0473156716077799
1096,144.5,144.5,-12.684345966513291,-0.3670975047489837,0.051740760335216025
1097,146.0,144.5,-12.584222727069829,-0.36419983927501137,0.052017650709405096
1098,144.66666666666666,144.5,-12.484083286299438,-0.3613017049186304,0.05229458588829186
1099,143.33333333333334,144.66666666666666,-12.217261043666213,-0.353579605589206,0.053032481615750804
1100,142.0,144.66666666666666,-12.11708939863425,-0.3506805392096764,0.053309505855379975
1101,145.33333333333334,145.33333333333334,-11.35023508400107,-0.3284870176713123,0.055430238058088846
1102,148.66666666666666,148.66666666666666,-7.916698165897429,-0.2291170668337109,0.06492566916209883
1103,152.0,148.66666666666666,-7.816478710454106,-0.22621661677363858,0.06520282562120837
1104,148.75,148.66666666666666,-7.716243450468568,-0.22331570931449923,0.06548002578770923
1105,145.5,145.5,-10.782659118738252,-0.3120608084561452,0.056999866870299676
1106,142.25,142.25,-13.932392448060682,-0.4032172030287685,0.0482892933311331
1107,139.0,142.25,-13.83211017123324,-0.4003149348557705,0.048566623522501524
1108,141.66666666666666,142.25,-13.731812354386761,-0.39741221693926776,0.0488439966897236
1109,144.33333333333334,144.33333333333334,-11.548165730318658,-0.3342153261365949,0.05488286173440019
1110,147.0,146.5,-9.281170365159767,-0.26860624041593584,0.06115222735254103
1111,146.75,146.5,-9.180826325040869,-0.2657021847522593,0.06142972835001778
1112,146.5,146.5,-9.080467009426002,-0.2627976870006369,0.06170727159181082
1113,146.25,146.5,-8.98009248444609,-0.2598927490749628,0.06198485689503537
1114,146.0,146.5,-8.879702816231827,-0.25698737288912465,0.06226248407680729
1115,156.66666666666666,156.66666666666666,1.3873685957525765,0.040151817918969455,0.0906560244865294
1116,167.33333333333334,167.33333333333334,12.154455018709797,0.3517619371730212,0.12043235418930663
1117,178.0,178.0,22.92155638650894,0.663372488945564,0.15020872522197787
1118,191.66666666666666,191.66666666666666,36.68867263301922,1.061806435404146,0.18828162408331728
1119,205.33333333333334,205.33333333333334,50.455803692109896,1.4602408105534397,0.226354563908782
1120,219.0,219.0,64.22294949765018,1.8586756124795547,0.26442754451548767
1121,253.0,253.0,98.32344331684254,2.845577595820569,0.35873230878512463
1122,287.0,287.0,132.42395175022293,3.8324800021106236,0.45303711347023357
1123,321.0,321.0,166.52447473166052,4.819382829435828,0.5473419583879302
1124,355.0,355.0,200.62501219502457,5.8062860758822925,0.6416468433553303
1125,406.3333333333333,406.3333333333333,252.05889740751752,7.294833532006655,0.7838870245724653
1126,457.6666666666667,457.6666666666667,303.4927969696754,8.783381403424498,0.9261272454735348
1127,509.0,457.6666666666667,303.59337748203393,8.78629230282843,0.9264054004339404
1128,459.0,457.6666666666667,303.69397221179577,8.789203613698062,0.9266835947125118
1129,409.0,409.0,255.12791442616341,7.3836539167983934,0.7923743775127916
1130,359.0,359.0,205.22853739233943,5.939516643500447,0.6543778718513977
1131,319.0,319.0,165.3291743775263,4.784789656197986,0.5440363605650448
1132,279.0,279.0,125.42982531559329,3.6300630727056613,0.43369488786531984
1133,239.0,239.0,85.53049014040965,2.4753368911095843,0.3233534535693387
1134,199.0,199.0,45.631168785844494,1.3206111094958617,0.21301205749421664
1135,189.66666666666666,189.66666666666666,36.398527852433745,1.0534093587830828,0.18747922998069055
1136,180.33333333333334,180.33333333333334,27.165900607379996,0.7862080042248798,0.16194644032225497
1137,171.0,171.0,17.933286984552353,0.5190070439073594,0.1364136883360252
1138,164.25,164.25,11.284020251153436,0.3265706949867609,0.11802517070387865
1139,157.5,157.5,4.63476700771912,0.13413473647906626,0.0996366903781693
1140,150.75,150.75,-2.014472811881433,-0.05830083352961607,0.08124824717601263
1141,144.0,144.0,-8.663699273778974,-0.2507360169531755,0.06285984091452435
1142,141.66666666666666,141.66666666666666,-10.896245777437656,-0.3153481185856082,0.05668574346992844
1143,139.33333333333334,139.33333333333334,-13.12877905565486,-0.3799598374606974,0.05051168260023223
1144,137.0,139.0,-13.361299174561452,-0.38668919943804364,0.04986864924365682
1145,138.0,139.0,-13.260472866954842,-0.3837711864767794,0.050147483949729836
1146,139.0,139.0,-13.15963353229921,-0.3808527964998454,0.05042635468204909
1147,140.0,139.0,-13.058781236725281,-0.37793403142113013,0.05070526125773036
1148,139.25,139.0,-12.957916046363891,-0.37501489315452535,0.0509842034938891
1149,138.5,138.5,-13.357038027345823,-0.3865658776274942,0.04988043342736451
1150,137.75,137.75,-14.006147245801827,-0.40535173974713956,0.048085324765410484
1151,137.0,137.66666666666666,-13.988577101196086,-0.40484324240246955,0.04813391492231594
1152,137.33333333333334,137.66666666666666,-13.887660992992664,-0.4019226305232082,0.048412997971540764
1153,137.66666666666666,137.66666666666666,-13.786732320655716,-0.39900165502550883,0.048692115766821094
1154,138.0,138.0,-13.352457816982678,-0.38643332181421264,0.04989309997879018
1155,139.0,139.0,-12.251504214771046,-0.35457063679416245,0.05293778227808114
1156,140.0,140.0,-11.150538246818257,-0.32270759389734555,0.05598249877477436
1157,141.0,141.0,-10.049559979255065,-0.2908441950376512,0.05902724928598556
1158,142.5,142.5,-8.448569478212306,-0.24450994811539817,0.06345478140910661
1159,144.0,144.0,-6.847566809820762,-0.19817534905804965,0.06788234718097672
1160,145.5,145.5,-5.246552040211213,-0.1518403997794957,0.0723099464187115
1161,147.0,147.0,-3.6455252355144125,-0.10550510219362567,0.07673757893942663
1162,156.0,156.0,5.455513538138803,0.15788795198926397,0.1019064612643841
1163,165.0,165.0,14.556564214617623,0.421281350651687,0.12707537650655293
1164,174.0,171.33333333333334,20.990960061124667,0.6074991238073656,0.14486966965490797
1165,172.66666666666666,171.33333333333334,21.092034344862412,0.6104243134428721,0.14514919013787075
1166,171.33333333333334,171.33333333333334,21.19312033303342,0.6133498418162414,0.1454287429893918
1167,170.0,170.0,19.960884626173566,0.5776877229773886,0.14202100061251613
1168,164.75,164.75,14.811993824818757,0.4286737359422966,0.12778176595959792
1169,159.5,159.5,9.663114529504838,0.2796600819033963,0.11354256312658471
1170,154.25,154.25,4.514246674101059,0.13064675894679834,0.0993033919305922
1171,149.0,149.0,-0.6346098075234465,-0.018366234841389814,0.08506425218873578
1172,145.66666666666666,145.66666666666666,-3.866788314832746,-0.11190867432302704,0.07612567687585753
1173,142.33333333333334,142.33333333333334,-7.098955580624278,-0.20545078846403314,0.06718713265134675
1174,139.0,139.0,-10.33111167102885,-0.298992579178299,0.05824861933231901
1175,137.5,137.5,-11.729923318843959,-0.3394755703299485,0.054380211930236684
1176,136.0,136.0,-13.12872392353367,-0.3799582418826381,0.05051183506786862
1177,134.5,134.5,-14.527513551228822,-0.4204405957502596,0.046643488562330276
1178,133.0,133.0,-15.926292268060138,-0.4609226338467014,0.04277517223073744
1179,128.0,128.0,-20.825060140158485,-0.6026978161808674,0.029227651428270454
1180,123.0,123.0,-25.723817233654586,-0.7444726865716349,0.015680160433980128
1181,118.0,123.0,-25.62256361467928,-0.7415423067971653,0.015960176867746256
1182,120.66666666666667,123.0,-25.521299349363318,-0.7386116189070783,0.016240222743920188
1183,123.33333333333333,123.33333333333333,-25.08669117050421,-0.7260336288062171,0.01744212973313501
1184,126.0,126.0,-22.318739144232666,-0.6459263623541777,0.025096888773612283
1185,129.5,129.5,-18.717443336679537,-0.5417013035055713,0.03505625634163811
1186,133.0,133.0,-15.116137147308933,-0.43747594419690977,0.045015652620534065
1187,136.5,136.0,-12.014820642251635,-0.34772078035565607,0.05359232964713936
1188,140.0,136.0,-11.913493887638424,-0.34478828396356553,0.05387254833718742
1189,136.0,136.0,-11.812156949600137,-0.34185549285309186,0.054152795189452325
1190,132.0,133.0,-14.710809894267499,-0.4257453730195616,0.046136583339391246
1191,128.0,133.0,-14.609452787771318,-0.42281199821398946,0.04641688596743691
1192,133.0,133.0,-14.508085696242404,-0.4198783344317045,0.04669721620904629
1193,138.0,138.0,-9.406708685811566,-0.27223944345086754,0.06080505168409922
1194,143.0,139.5,-7.805321822609528,-0.22589372541610844,0.06523367994501213
1195,141.25,139.5,-7.7039251727671285,-0.22295920618702683,0.06551409193000622
1196,139.5,139.5,-7.6025188024151475,-0.22002440563679382,0.06579453079702641
1197,137.75,137.75,-9.251102777684366,-0.26773605472680506,0.06123537913222078
1198,136.0,136.0,-10.899677164705565,-0.31544742632344525,0.0566762539836725
1199,132.0,132.0,-14.798242029609554,-0.42827574540168384,0.04589479015725313
1200,128.0,128.0,-18.696797438527113,-0.5411037908143324,0.03511335248132226
1201,124.0,128.0,-18.595343457589053,-0.5381676123666976,0.035393923015206885
1202,127.33333333333333,128.0,-18.493880152926124,-0.5352311640812532,0.03567451933381124
1203,130.66666666666666,130.66666666666666,-15.72574092400248,-0.4551184797995007,0.043329796082391805
1204,134.0,133.33333333333334,-12.95759250361553,-0.3750055295077187,0.050985098249923345
1205,133.66666666666666,133.33333333333334,-12.856101624562797,-0.37206828319218904,0.05126577082538029
1206,133.33333333333334,133.33333333333334,-12.754601686308376,-0.3691307746944118,0.05154646845401928
1207,133.0,133.0,-12.986426088316392,-0.3758400019373261,0.05090535909943828
1208,132.75,132.75,-13.134908230050968,-0.38013722182351145,0.05049473239564993
1209,132.5,132.5,-13.283381510976199,-0.38443418526911965,0.050084130196390485
1210,132.25,132.25,-13.431845997222922,-0.38873089418804246,0.04967355231877541
1211,132.0,132.0,-13.580301754921862,-0.39302735049416837,0.04926299857992048
1212,131.66666666666666,131.66666666666666,-13.8120821835372,-0.39973530510365163,0.04862201083356173
1213,131.33333333333334,131.33333333333334,-14.043854015866373,-0.4064430109281199,0.0479810468601942
1214,131.0,131.0,-14.27561731804019,-0.4131504698814642,0.04734010647693343
1215,130.33333333333334,130.33333333333334,-14.840705489522719,-0.42950467988662194,0.04577735764737756
1216,129.66666666666666,129.66666666666666,-15.405785263111483,-0.44585864684843673,0.04421463204215962
1217,129.0,129.0,-15.970856704937205,-0.4622123726807971,0.04265192947839538
1218,129.0,129.0,-15.869253214464067,-0.45927186727949776,0.042932913480235514
1219,129.0,129.0,-15.767641524489505,-0.4563311245765259,0.04321392015776044
1220,129.0,129.0,-15.666021701144274,-0.4533901464857709,0.04349494932808584
1221,129.0,129.0,-15.56439381055921,-0.4504489349211244,0.04377600080832719
1222,129.66666666666666,129.66666666666666,-14.796091252198437,-0.42821349977837964,0.045900738122635315
1223,130.33333333333334,129.66666666666666,-14.69444742552605,-0.4252718270076208,0.04618183367405541
1224,131.0,129.66666666666666,-14.592795730006173,-0.4223299265046409,0.0464629509867383
1225,129.33333333333334,129.33333333333334,-14.82446956510293,-0.42903479619237916,0.04582225802428196
1226,127.66666666666667,127.66666666666667,-16.389468996947144,-0.47432742601187294,0.04149425904324903
1227,126.0,126.5,-17.45446075833624,-0.505149339827244,0.0385490290551021
1228,126.25,126.5,-17.352778248734296,-0.502206547534284,0.03883023158399215
1229,126.5,126.5,-17.25108820093888,-0.4992635370785569,0.039111454959722784
1230,126.75,126.75,-16.89939068108069,-0.489085063367164,0.04008407288954807
1231,127.0,127.0,-16.54768575529056,-0.47890637532078356,0.04105671130044525
1232,128.0,128.0,-15.44597348969927,-0.44702173383294613,0.044103491679944595
1233,129.0,128.0,-15.344253950437576,-0.4440778698650466,0.0443847966141943
1234,130.0,128.0,-15.242527203636314,-0.4411337973038308,0.04466612148086267
1235,128.0,128.0,-15.140793315426237,-0.4381895180631879,0.044947466097065424
1236,126.0,126.0,-17.039052351938153,-0.4931270101113011,0.03969783915881236
1237,124.0,125.5,-17.437304379302873,-0.5046528172670501,0.038596474945154044
1238,124.75,125.5,-17.335549463651148,-0.5017079294714702,0.03887787771265332
1239,125.5,125.5,-17.233787671113788,-0.4987628426520256,0.039159299498149294
1240,126.25,126.25,-16.382019067821574,-0.47411181770224675,0.04151486178917222
1241,127.0,127.0,-15.530243719905286,-0.4494605975563833,0.04387044273242309
1242,130.0,130.0,-12.428461693495763,-0.35969196106724843,0.052448407156261305
1243,133.0,133.0,-9.326673054723727,-0.2699231332098093,0.061026389866558686
1244,136.0,136.0,-6.224877869720018,-0.18015411589795774,0.0696043906804307
1245,136.0,136.0,-6.123076204615359,-0.17720787512702027,0.06988592273333452
1246,136.0,136.0,-6.021268125540644,-0.1742614487294522,0.07016747252404405
1247,136.0,136.0,-5.919453698626569,-0.17131483861914124,0.07044903986967516
1248,135.0,135.0,-6.817632990003972,-0.19730903473712516,0.06796512902679044
1249,134.0,134.0,-7.715806065803633,-0.2233030509701481,0.06548123537305836
1250,133.0,133.0,-8.613972992156334,-0.24929688923210017,0.06299735872559456
1251,132.75,132.75,-8.762133835192884,-0.2535848104165128,0.06258762057192921
1252,132.5,132.5,-8.910288661044063,-0.2578725574576357,0.062177899058763295
1253,132.25,132.5,-8.808437535840596,-0.25492488526257084,0.06245956789335079
1254,132.0,132.5,-8.706580525713377,-0.25197704275199806,0.0627412530026688
1255,135.33333333333334,135.33333333333334,-5.771384363459816,-0.16702956576289277,0.07085852495873284
1256,138.66666666666666,138.66666666666666,-2.3361824485440366,-0.067611428272486,0.08035856060403512
1257,142.0,139.33333333333334,-1.5676415137634478,-0.045369094280629345,0.082483957147274
1258,140.66666666666666,139.33333333333334,-1.4657616252489447,-0.042420589646924134,0.08276570552667048
1259,139.33333333333334,140.66666666666666,-0.03054284913125116,-0.0008839402309667574,0.08673479668044608
1260,138.0,140.66666666666666,0.07134808179219476,0.0020648839809634563,0.08701657559757546
1261,141.0,141.0,0.506577768057241,0.014660861120218692,0.08822020136276226
1262,144.0,144.0,3.6084794768664494,0.10443296133624987,0.09679849676774548
1263,147.0,147.0,6.710386475422325,0.194205214642776,0.10537680680149962
1264,150.0,148.0,7.812298697594116,0.2260956430716157,0.10842414016003465
1265,149.0,148.0,7.914216077251012,0.22904523273602403,0.10870599222101898
1266,148.0,148.0,8.016138548262262,0.23199496974925776,0.10898785836212116
1267,147.0,147.0,7.118066044497027,0.206003864170279,0.10650424283990381
1268,144.33333333333334,144.33333333333334,4.55333183315787,0.1317779220671006,0.09941148176444732
1269,141.66666666666666,142.66666666666666,2.9886025147806663,0.08649310959822155,0.09508422978100825
1270,139.0,142.66666666666666,3.090544689901293,0.08944341686784883,0.09536615041373744
1271,142.66666666666666,142.66666666666666,3.1924916257223117,0.09239386191684916,0.09564808421216243
1272,146.33333333333334,146.33333333333334,6.961109922779599,0.20146139893086765,0.10607018138209268
1273,150.0,146.33333333333334,7.063066181609003,0.20441211379694202,0.10635214096325596
1274,146.75,146.33333333333334,7.165027002746427,0.2073629607007182,0.10663411316146183
1275,143.5,143.5,4.433658986727693,0.12831447165139034,0.09908052703892593
1276,140.25,142.33333333333334,3.3689620674221032,0.09750109085722801,0.09613611243525202
1277,137.0,142.33333333333334,3.4709361786987927,0.10045232239076553,0.09641812138727902
1278,142.33333333333334,142.33333333333334,3.57291458776038,0.10340367830644433,0.09670014222481109
1279,147.66666666666666,147.66666666666666,9.008230561809313,0.2607070928351502,0.11173148442124549
1280,153.0,153.0,14.443550701381525,0.41801062791821536,0.126762838137416
1281,153.66666666666666,153.66666666666666,15.212208273679579,0.4402563375150685,0.12888855724119164
1282,154.33333333333334,154.33333333333334,15.980869879239322,0.46250216383849985,0.13101428749893454
1283,155.0,155.0,16.749535451929944,0.4847481049746185,0.1331400287277603
1284,176.33333333333334,176.33333333333334,38.18487159228738,1.105107911570554,0.19241935566287716
1285,197.66666666666666,197.66666666666666,59.620211567514104,1.7254678291513958,0.25169869320330807
1286,219.0,219.0,81.0555553114794,2.3458278558032553,0.31097804116616873
1287,268.0,268.0,130.1575694247191,3.766888658363282,0.44676944321053724
1288,317.0,317.0,179.25958717443575,5.1879495661665445,0.5825608553115668
1289,366.0,366.0,228.3616084944986,6.609010577299153,0.7183522772863727
1290,415.0,415.0,277.4636333187768,8.030071689847215,0.8541437089520706
1291,459.6666666666667,459.6666666666667,322.23232824780627,9.325721953779214,0.9779513360300474
1292,504.3333333333333,467.3333333333333,330.00102654878947,9.550555758294477,0.9994356366926909
1293,549.0,467.3333333333333,330.1030614889291,9.553508750275409,0.9997178138666684
1294,467.3333333333333,467.3333333333333,330.2050996687609,9.556461836016233,1.0
1295,385.66666666666663,385.66666666666663,248.64047435548747,7.195900991386133,0.7744333907979846
1296,304.0,304.0,167.07585214964473,4.835340236688148,0.5488667901895548
1297,267.0,267.0,130.17789965176848,3.7674770352209075,0.44682566636318743
1298,230.0,230.0,93.27995012906129,2.699613919857999,0.3447845507646369
1299,193.0,193.0,56.38200351539237,1.6317508886855328,0.24274344321101887
1300,183.5,183.5,46.98405974463094,1.3597651105361344,0.21675347143465265
1301,174.0,174.0,37.58611875064622,1.0877794127493976,0.19076350733745012
1302,164.5,164.5,28.188180467307376,0.8157937934114307,0.16477355073652675
1303,155.0,155.0,18.79024482848365,0.543808250608344,0.13878360144899818
1304,153.0,153.0,16.892311768044294,0.48888019262984395,0.13353487599612662
1305,151.0,151.0,14.99438121985844,0.4339522073584424,0.12828615749088096
1306,149.0,149.0,13.096453117795306,0.37902429288024925,0.12303744575037684
1307,147.66666666666666,147.66666666666666,11.865194062390827,0.34339043929947305,0.11963240429876523
1308,146.33333333333334,146.33333333333334,10.633937320847537,0.30775665268412583,0.11622736924612649
1309,145.0,145.0,9.402682827034596,0.2721229311203157,0.11282234040957603
1310,142.33333333333334,142.33333333333334,6.83809718148791,0.19790128865795847,0.10572999019215906
1311,139.66666666666666,139.66666666666666,4.273513651410013,0.12367970741935809,0.09863764582506164
1312,137.0,139.66666666666666,4.375598837336867,0.12663415356301613,0.09891996195354057
1313,138.5,139.66666666666666,4.4776860064708615,0.1295886571026483,0.09920228356657004
1314,140.0,140.0,4.913108426014674,0.14219021213341673,0.10040644233478364
1315,141.5,140.0,5.01519936317078,0.14514482472333173,0.10068877436826154
1316,143.0,140.0,5.117292085141713,0.14809948896755126,0.1009711113376369
1317,138.0,138.0,3.219386525796722,0.09317222689789395,0.09572246193891973
1318,133.0,133.0,-1.6785173809949754,-0.04857795142667642,0.08217733042867276
1319,128.0,132.0,-2.576419701364216,-0.07456413173002926,0.0796941855478815
1320,130.0,132.0,-2.474320501441724,-0.07160928000749124,0.07997654043200315
1321,132.0,132.0,-2.3722198473583376,-0.06865438620010016,0.0802588993376003
1322,134.0,134.0,-0.2701178052448654,-0.007817476167454908,0.08607225320289423
1323,135.0,135.0,0.8319855587679683,0.0240784840951179,0.0891201151633421
1324,136.0,135.25,1.1840901785493259,0.03426873968051298,0.09009385892619759
1325,137.0,135.25,1.2861959879684264,0.03722378268841322,0.09037623208885277
1326,135.25,135.25,1.388302920894489,0.040178858211715004,0.09065860835856147
1327,133.5,133.5,-0.25958908880329545,-0.007512764710978216,0.0861013703214717
1328,131.75,131.75,-1.907480107255651,-0.05520435894604935,0.08154413502566678
1329,130.0,130.66666666666666,-2.888703533926787,-0.0836019343892939,0.07883056599529728
1330,130.33333333333334,130.66666666666666,-2.7865927682807694,-0.0806467479432898,0.079112952864376
1331,130.66666666666666,130.66666666666666,-2.684481209781751,-0.07769153855133648,0.07939534192608616
1332,131.0,131.0,-2.2490355912271696,-0.06508931211827514,0.08059956485106105
1333,133.33333333333334,133.33333333333334,0.18641068791882276,0.005394909487246418,0.0873347807240043
1334,135.66666666666666,133.33333333333334,0.28852422819215917,0.008350176233706543,0.08761717526630254
1335,138.0,133.33333333333334,0.39063829679531636,0.011305458270553686,0.08789957126969457
1336,131.66666666666666,131.66666666666666,-1.1739138390691153,-0.03397422636134461,0.08357280928370797
1337,125.33333333333333,125.33333333333333,-7.405132245531931,-0.21431184365731704,0.06634040244379975
1338,119.0,125.33333333333333,-7.30301698872394,-0.21135652723264803,0.06662280173316697
1339,123.33333333333333,125.33333333333333,-7.200901468109251,-0.20840120317315253,0.06690520175209044
1340,127.66666666666667,127.66666666666667,-4.765452416485303,-0.13791690132937967,0.07364042529230916
1341,132.0,127.66666666666667,-4.6633365666495905,-0.13496156774190246,0.0739228262216919
1342,128.25,127.66666666666667,-4.561220651399552,-0.13200623226127003,0.07420522733197767
1343,124.5,124.5,-7.625771403532639,-0.22069735888733513,0.06573022583186468
1344,120.75,121.0,-11.023655555846318,-0.3190354834570746,0.056333392293368256
1345,117.0,121.0,-10.921539841137985,-0.3160801537803173,0.05661579284905684
1346,121.0,121.0,-10.819424325538535,-0.31312482986596774,0.056898192854110685
