WAVE,INTENSITY_RAW,INTENSITY_MED,INTENSITY_CORR,INTENSITY_SNV
2156,756.0,750.0,-4.206056813624173,-0.03903548292298301
2157,754.0,750.0,-2.594083775114541,-0.024075117714948475
2158,752.0,750.0,-0.9847741221794877,-0.009139470799300737
2159,750.0,750.0,0.621869440791329,0.005771432725117995
2160,750.0,749.3333333333334,1.5591775607972522,0.014470382057862111
2161,750.0,749.3333333333334,3.1604809029403214,0.029331724174015285
2162,748.3333333333334,748.3333333333334,3.759110150481206,0.03488746980590417
2163,746.6666666666666,746.6666666666666,3.688396004885135,0.03423118746233008
2164,745.0,745.0,3.615002519211089,0.03355003875615225
2165,739.6666666666666,739.6666666666666,-0.12773956850878676,-0.0011855226795028605
2166,734.3333333333334,737.5,-0.7064995018835134,-0.0065568656016331975
2167,729.0,737.5,0.8787201605549626,0.008155207440831102
2168,725.0,737.5,2.4612502120651243,0.02284231879920154
2169,721.0,737.5,4.041088131082802,0.03750444507139881
2170,726.0,737.0,5.118231414599904,0.04750117362567794
2171,731.0,736.0,5.692677578218422,0.05283248140489055
2172,736.0,735.0,6.2644241561952185,0.05813873492690053
2173,737.5,734.3333333333334,7.166802034828606,0.06651350441590416
2174,739.0,733.0,7.399808785836967,0.0686759885317958
2175,738.3333333333334,733.0,8.963441999741917,0.08318772252026167
2176,737.6666666666666,733.0,10.524365952585754,0.09767431245609771
2177,737.0,733.0,12.082578272642081,0.11213573632783584
2178,735.0,733.0,13.63807660713519,0.12657197229988515
2179,733.0,733.0,15.190858622283258,0.14098299871293277
2180,731.0,731.0,14.740922003350647,0.13680723647690707
2181,728.0,729.0,14.288264454691102,0.1326062218939451
2182,725.0,728.0,14.832883699799368,0.13766071264006624
2183,722.0,725.0,13.374777481354045,0.12412835135428668
2184,719.0,722.5,12.413943561266706,0.11521106427480543
2185,716.0,722.0,13.450379720730098,0.12482999901500481
2186,722.5,719.0,11.984083760260432,0.11122163054503746
2187,729.0,716.0,10.515053499748547,0.09758788564119514
2188,710.6666666666666,710.6666666666666,6.709953445168139,0.06227359370845516
2189,692.3333333333334,700.0,-2.43121854470769,-0.022563601536718908
2190,674.0,695.6666666666666,-5.241797924930324,-0.04864796707497709
2191,679.3333333333334,695.0,-4.3884534643297,-0.040728265892727884
2192,684.6666666666666,692.3333333333334,-5.5378539121329595,-0.05139559720573386
2193,690.0,691.3333333333334,-5.02333466459072,-0.04662045787901675
2194,695.0,690.0,-4.844897764927168,-0.04496442448281041
2195,700.0,687.0,-6.335878569966781,-0.05880188753503668
2196,695.6666666666666,686.5,-5.329612416752184,-0.04946295394934045
2197,691.3333333333334,686.5,-3.8261012891706514,-0.03550919974526284
2198,687.0,687.0,-1.825347151239498,-0.016940643150414127
2199,686.5,688.0,0.672648052934619,0.006242697792381846
2200,686.0,690.0,4.1678823991998115,0.03868119462737755
2201,685.6666666666666,691.0,6.660353983405457,0.0618132720750501
2202,685.3333333333334,691.0,8.150060921440513,0.07563891264938168
2203,685.0,688.0,6.637001349281263,0.061596541443258296
2204,688.0,687.0,7.121173423029745,0.06609003536267626
2205,691.0,686.5,8.102575318960362,0.07519820927640006
2206,694.0,686.0,9.081205233558421,0.08428065704452825
2207,696.0,686.0,10.557061383566293,0.09797775151892173
2208,698.0,685.6666666666666,11.696808672687553,0.10855549400144247
2209,692.0,685.3333333333334,12.83377869163212,0.11910746125377504
2210,686.0,685.0,13.967969718156837,0.12963363729216165
2211,680.0,683.0,13.432713383772125,0.12466604164942517
2212,681.5,681.5,13.394674673785403,0.12431301279605798
2213,683.0,680.0,13.35385192733861,0.12393414591612327
2214,680.0,680.0,14.810243504119967,0.13745059399189186
2215,677.0,677.0,13.263847784399445,0.1230988373740828
2216,674.0,674.0,11.714663169071741,0.10872119763303667
2217,670.0,670.0,9.16268807969709,0.08503688131584214
2218,666.0,669.0,9.607920958537875,0.08916898918052521
2219,662.0,666.0,8.050360268601366,0.07471361294379097
2220,665.5,666.0,9.490004493675997,0.08807463255282065
2221,669.0,665.5,10.426852138373647,0.0967693083160841
2222,665.3333333333334,665.3333333333334,11.694235061497807,0.10853160888526356
2223,661.6666666666666,662.0,9.792151809420261,0.09087879495639332
2224,658.0,662.0,11.22060094944834,0.10413591545741666
2225,662.0,662.0,12.646247736531677,0.11736702794062978
2226,666.0,662.0,14.069090779968178,0.13057211949923417
2227,661.3333333333334,663.0,16.48912871010532,0.15303195622554877
2228,656.6666666666666,662.0,16.906360178380396,0.15690418919257823
2229,652.0,661.6666666666666,17.987450524021824,0.16693754955735793
2230,657.5,661.6666666666666,19.39906510742253,0.18003843226206323
2231,663.0,661.3333333333334,20.474535976839775,0.19001963951101328
2232,663.3333333333334,661.3333333333334,21.880528535101917,0.2030683454439784
2233,663.6666666666666,661.0,22.950374872974976,0.21299735265979208
2234,664.0,659.3333333333334,22.684073769200154,0.21052587102046053
2235,661.6666666666666,659.0,23.748290690530553,0.22040263286654757
2236,659.3333333333334,659.0,25.143024458430773,0.23334684845656575
2237,657.0,659.0,26.534940582448826,0.24626491411696577
2238,659.0,659.0,27.924037926914593,0.25915681930784445
2239,661.0,657.0,27.31031537764477,0.2534609960811909
2240,654.3333333333334,654.3333333333334,26.027105175307383,0.2415518060345681
2241,647.6666666666666,649.0,22.074406248791206,0.2048676816197076
2242,641.0,649.0,23.452217548574822,0.2176548435263219
2243,645.0,648.5,24.32720471342384,0.22577540585941563
2244,649.0,648.0,25.199366737094124,0.2338697486821402
2245,648.0,647.6666666666666,26.235369301695982,0.24348465932433924
2246,647.0,647.0,26.93521144439717,0.24997973944829913
2247,646.0,646.0,27.298892224118617,0.25335498032007325
2248,648.5,645.0,27.659744054904536,0.25670396634252957
2249,651.0,641.0,25.017766039284766,0.23218435277516286
2250,638.6666666666666,638.6666666666666,24.039623968308092,0.2231064325757756
2251,626.3333333333334,633.0,19.725316988242753,0.18306630380226674
2252,614.0,630.0,18.074844267271374,0.16774863155728967
2253,620.3333333333334,627.0,16.42153832885913,0.152404664847941
2254,626.6666666666666,626.6666666666666,17.432065051781365,0.16178313983867182
2255,633.0,626.6666666666666,18.773090336825703,0.17422889887941898
2256,630.0,626.3333333333334,19.777946773484473,0.18355474919758458
2257,627.0,626.3333333333334,21.113300306656015,0.1959478699637705
2258,626.6666666666666,626.3333333333334,22.445816903338596,0.20831466174992205
2259,626.3333333333334,626.6666666666666,24.1088292193283,0.2237487112025529
2260,626.0,626.6666666666666,25.43566993258321,0.2360628263700963
2261,614.0,626.6666666666666,26.759671743249555,0.2483505943106698
2262,602.0,626.3333333333334,27.74750070702828,0.25751841641944867
2263,615.0,626.0,28.73248956853331,0.2666598801672453
2264,628.0,615.0,19.047971094657328,0.1767800063902645
2265,641.0,615.0,20.360611407930378,0.18896233078665134
2266,628.0,614.0,20.67040998654909,0.19183750286853118
2267,615.0,613.6666666666666,21.644032997739714,0.20087348267364316
2268,612.6666666666666,613.6666666666666,22.94814663111572,0.21297667283997504
2269,610.3333333333334,612.6666666666666,23.249417098708363,0.21577269740980803
2270,608.0,612.6666666666666,24.547843968324628,0.22782310997957653
2271,602.5,612.0,25.176760163576205,0.2336599420738094
2272,597.0,610.3333333333334,24.802831963903373,0.23018959716415727
2273,605.3333333333334,608.0,23.75939233793872,0.22050566480050013
2274,613.6666666666666,605.3333333333334,22.379774276862236,0.20770173474197554
2275,622.0,604.0,22.330644127762298,0.2072457686955832
2276,612.0,602.5,22.112001593662967,0.20521659569951353
2277,602.0,602.0,22.890513066878952,0.21244178847862125
2278,592.0,599.6666666666666,21.83284496237752,0.20262580475295022
2279,598.0,598.0,21.43899705113313,0.19897058940636766
2280,604.0,598.0,22.708969126822467,0.21075691932779375
2281,599.6666666666666,595.3333333333334,21.309427672510765,0.19776808466363274
2282,595.3333333333334,592.0,19.240372527347063,0.17856564152858467
2283,591.0,591.0,19.501803553250966,0.18099192505243913
2284,582.5,582.5,12.2603873016036,0.11378594259493925
2285,574.0,578.0,9.016123679939824,0.08367664954118893
2286,575.3333333333334,577.0,9.269012618633155,0.08602365584311963
2287,576.6666666666666,576.6666666666666,10.185720737589918,0.09453142112276924
2288,578.0,576.6666666666666,11.43291467960023,0.10610635222395778
2289,577.0,576.6666666666666,12.677261110364839,0.1176548562031337
2290,576.0,576.6666666666666,13.918760051845652,0.12917693326412066
2291,567.6666666666666,576.6666666666666,15.157411548956134,0.14067258382375053
2292,559.3333333333334,576.6666666666666,16.393215669583583,0.15214180851207038
2293,551.0,577.0,17.959505837940696,0.16667820110709844
2294,564.0,577.0,19.189615501255048,0.17809457679668794
2295,577.0,577.0,20.416878129787733,0.18948452978622218
2296,578.3333333333334,577.0,21.641293883522394,0.200848061560474
2297,579.6666666666666,576.0,21.862862945515644,0.20290439501459015
2298,581.0,573.3333333333334,20.41491885525238,0.18946634619264374
2299,583.5,573.3333333333334,21.630795175329467,0.2007506253720102
2300,586.0,573.3333333333334,22.843825491475968,0.21200849141842223
2301,579.6666666666666,573.3333333333334,24.0540100792399,0.22323994688918009
2302,573.3333333333334,573.3333333333334,25.261349237335594,0.23444499455658532
2303,567.0,570.0,23.13250995433407,0.21468770806229084
2304,568.5,569.6666666666666,24.00082590867555,0.22274635636631085
2305,570.0,569.3333333333334,24.866297468691755,0.23077860647576728
2306,569.6666666666666,569.3333333333334,26.062258359285124,0.24187805495931344
2307,569.3333333333334,569.0,26.922042328617067,0.2498575197977029
2308,569.0,568.5,27.61231648145406,0.2562638015241366
2309,561.6666666666666,567.3333333333334,27.63308127918617,0.2564565150187932
2310,554.3333333333334,567.0,28.484337206510418,0.26435683298568
2311,547.0,561.6666666666666,24.33275143810988,0.22582688378431215
2312,560.0,561.6666666666666,25.51165783867441,0.2367680533182897
2313,573.0,560.0,25.021056962910052,0.23221489510938922
2314,567.3333333333334,560.0,26.194282722225807,0.24310334386847338
2315,561.6666666666666,556.5,23.86466905141117,0.22148271469142486
2316,556.0,556.0,24.532216575318785,0.22767807560180983
2317,548.0,556.0,25.696925942212715,0.23848748560662103
2318,540.0,556.0,26.858797823779582,0.2492705615377528
2319,548.0,556.0,28.01783291514539,0.2600273098465159
2320,556.0,549.0,22.17403193488451,0.2057922855755125
2321,564.0,548.0,22.32739562503707,0.20721562006034694
2322,556.5,548.0,23.477924751118053,0.2178934263867891
2323,549.0,547.3333333333334,23.95895343546465,0.22235774720447407
2324,547.0,547.3333333333334,25.10381582391426,0.2329829617924205
2325,545.0,547.0,25.9125127524826,0.2404882991057442
2326,543.0,547.0,27.051711747376203,0.2510609529908187
2327,542.5,545.0,26.188080358335128,0.24304578110114355
2328,542.0,544.6666666666666,26.988286158645792,0.25047231413131343
2329,544.6666666666666,543.0,26.452330078482078,0.24549822430278317
2330,547.3333333333334,542.5,27.080213071585263,0.25132546747641726
2331,550.0,542.0,27.70526944860387,0.25712647745140726
2332,538.5,538.5,25.327500210440007,0.23505892710562096
2333,527.0,533.0,20.94690638158886,0.19440360475093263
2334,528.3333333333334,532.0,21.063489010149283,0.19548558233896296
2335,529.6666666666666,531.0,21.17724916783243,0.1965413651991012
2336,531.0,531.0,22.288187949969142,0.20685174230063177
2337,532.0,529.6666666666666,22.062973142186138,0.20476157348626614
2338,533.0,528.3333333333334,21.834939220411343,0.2026452410985201
2339,526.0,528.3333333333334,22.9374206842175,0.21287712769935177
2340,519.0,527.0,22.703752056826488,0.21070850085515733
2341,512.0,528.3333333333334,25.133934551784364,0.2332624870436336
2342,524.0,528.3333333333334,26.227969406301668,0.24341598253201363
2343,536.0,526.3333333333334,25.31919121459032,0.2349818131530586
2344,528.3333333333334,526.0,26.074267927872825,0.24198951310890449
2345,520.6666666666666,525.0,26.159867521051524,0.24278394399888792
2346,513.0,524.0,26.242657992715863,0.2435523040534637
2347,525.0,521.0,24.322640698478722,0.22573304824625295
2348,537.0,521.0,25.399817017649752,0.23573008339712884
2349,531.6666666666666,521.0,26.47418835323765,0.24570108611582148
2350,526.3333333333334,520.6666666666666,27.21242279862156,0.25255247670874675
2351,521.0,519.0,26.614521804222363,0.24700348983317905
2352,518.0,518.0,26.680486844170105,0.24761569677771528
2353,515.0,515.0,24.743652749643502,0.22964036796683102
2354,512.3333333333334,515.0,25.804021042202635,0.23948141154059413
2355,509.6666666666667,513.0,24.861593267127773,0.23073494782160364
2356,507.0,512.3333333333334,25.249704326751157,0.23433692071726162
2357,513.0,512.0,25.968355813795938,0.2410065662055182
2358,519.0,511.3333333333333,26.35088267804082,0.24455671341907126
2359,511.3333333333333,509.6666666666667,25.730619892989523,0.23880019171080538
2360,503.6666666666667,507.0,24.107569122538166,0.22373701652297234
2361,496.0,505.6666666666667,23.8150653876408,0.22102235406011592
2362,504.0,504.0,23.186443732978773,0.21518825553194337
2363,512.0,503.6666666666667,23.888372560290748,0.2217027017142092
2364,505.6666666666667,503.0,24.254186961708,0.225097744256993
2365,499.3333333333333,499.3333333333333,21.617222053084618,0.20062465622677933
2366,493.0,499.3333333333333,22.64414630733114,0.21015531307865862
2367,498.0,498.0,22.334961554412985,0.2072858377773297
2368,503.0,498.0,23.356336314679766,0.2167649910031102
2369,499.3333333333333,498.0,24.37493913219987,0.22621841844140209
2370,495.6666666666667,496.6666666666667,24.057438574754144,0.22327176599767745
2371,492.0,495.6666666666667,24.070503233835723,0.22339301620876015
2372,495.0,495.3333333333333,24.747468391311543,0.22967578009314651
2373,498.0,495.0,25.421669352754066,0.2359328900855776
2374,496.6666666666667,495.0,26.426441447435195,0.24525795764450486
2375,495.3333333333333,495.0,27.428453361656125,0.2545574085791225
2376,494.0,494.0,27.427707138744267,0.2545504830493393
2377,484.0,493.6666666666667,28.09087151237867,0.2607051649115749
2378,474.0,492.3333333333333,27.75128190658762,0.2575535088961718
2379,484.5,492.3333333333333,28.742273769074416,0.26675068516823897
2380,495.0,491.0,28.397182571212397,0.26354797009375663
2381,493.6666666666667,484.5,22.88267714137089,0.2123690649872582
2382,492.3333333333333,484.0,23.36542633157717,0.21684935343925743
2383,491.0,479.5,19.84543235084027,0.18418106791346783
2384,479.5,474.0,15.322697431812458,0.14220656554192446
2385,468.0,474.0,16.297223830780695,0.15125092948917448
2386,469.3333333333333,474.3333333333333,17.602347160991314,0.16336349042848727
2387,470.6666666666667,474.3333333333333,18.571403059310057,0.1723570838692635
2388,472.0,474.3333333333333,19.53772718621093,0.18132532434376805
2389,472.5,473.6666666666667,19.834655225769836,0.18408104779954867
2390,473.0,473.0,20.12885621898613,0.1868114621414359
2391,473.6666666666667,472.5,20.58699923044071,0.19106338609123485
2392,474.3333333333333,472.0,21.042420014953336,0.19529004565493188
2393,475.0,472.0,21.99512101756943,0.20413185292633326
2394,476.5,472.0,22.945104706886696,0.21294844141406766
2395,478.0,472.0,23.892373575039528,0.2217398342470832
2396,468.0,468.0,20.836930137691297,0.19338293955765087
2397,458.0,461.0,14.778776934019447,0.1371585597150759
2398,448.0,461.0,15.717916526706176,0.1458745065406557
2399,448.0,459.0,14.654351501923202,0.13600379480222824
2400,448.0,458.3333333333333,14.92141780265348,0.1384823780652447
2401,451.6666666666667,458.0,15.519118062012012,0.14402950196330186
2402,455.3333333333333,455.3333333333333,13.780788269896732,0.12789644767469197
2403,459.0,455.3333333333333,14.706431106310276,0.13648713409073207
2404,461.0,455.3333333333333,15.629382608010303,0.14505284282460915
2405,463.0,455.3333333333333,16.549645501829502,0.1535935991834542
2406,458.3333333333333,455.3333333333333,17.467222537992996,0.16210942869149825
2407,453.6666666666667,455.3333333333333,18.382116490102874,0.17060035708992882
2408,449.0,455.3333333333333,19.2943301551241,0.17906641033675902
2409,452.5,455.3333333333333,20.203866353365413,0.18750761460665044
2410,456.0,455.0,20.777394595132364,0.1928304033561995
2411,455.6666666666667,454.0,20.681584414041254,0.19194121025834462
2412,455.3333333333333,453.6666666666667,21.249772033671377,0.19721443387516732
2413,455.0,453.0,21.481960367544616,0.1993693224426587
2414,454.0,453.0,22.378152352443067,0.2076866820202048
2415,453.0,453.0,23.2716842817224,0.21597935420994419
2416,453.0,453.0,24.162559138626875,0.22424736669870693
2417,453.0,453.0,25.05077992960537,0.23249074738868003
2418,450.3333333333333,450.3333333333333,23.26968301762173,0.21596078092049795
2419,447.6666666666667,447.6666666666667,21.485938122139203,0.1994062391031867
2420,445.0,445.0,19.69954831909604,0.18282715048384876
2421,437.0,444.6666666666667,20.2438500408893,0.18787869436631832
2422,429.0,444.6666666666667,21.118846409682817,0.19599934211918513
2423,430.6666666666667,444.6666666666667,21.991207237390597,0.20409552999820696
2424,432.3333333333333,444.0,22.19426902565033,0.20598010153854168
2425,434.0,439.0,18.061368299138167,0.16762356407787884
2426,439.0,437.0,16.925841605545884,0.1570849920088827
2427,444.0,434.0,14.787692182222827,0.1372413001616321
2428,444.6666666666667,434.0,15.64692328948854,0.1452156340094759
2429,445.3333333333333,433.5,16.003538210607985,0.14852529821050617
2430,446.0,433.5,16.857540251767432,0.15645110225246744
2431,431.0,433.5,17.708932742050592,0.16435268762996877
2432,416.0,433.5,18.55771903341406,0.17223008545177781
2433,423.6666666666667,431.3333333333333,17.23723583399584,0.15997497296389457
